,audio_filepath,start,end,text,pronunciation
483,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1372.32,1377.44,που κάποιες δράσεις που κάνουμε είναι,pu kapiez thrasis pu kanume ine
484,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1374.919,1380.08,πιο οργανωμένες οπότε υπάρχουν κάποια,pço orghanomenes opote iparchuŋ ɡapia
485,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1377.44,1382.76,πλαίσια υπάρχουν τέτοια εγώ νιώθω ότι,plesja iparchun detia egho nyotho oti
486,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1380.08,1384.96,πιέζομαι δηλαδή ότι έννα πάμε κάπου τζαί,pçezome thilathi oti ena pame kapu dze
487,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1382.76,1388.44,πρέπει να συμπεριφερθώ με συγκεκριμένο,prepi na siberifertho me siŋɡekrimeno
488,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1384.96,1389.96,τρόπο νιώθω ότι δυσκολεύομαι λαλώ δηλαδή,tropo nyotho oti thiskolevome lalo thilathi
489,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1388.44,1394.12,τώρα μπορούμε να κάνουμε καμιά μπελάρα,tora borume na kanume kamia belara
490,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1389.96,1396.799,δηλαδή είμαι κάποτε Έτσι ξέρεις ε να,thilathi ime kapote etsi kseris epsilon na
491,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1394.12,1399.679,πάμε τζαί στα πιο έτσι,pame dze sta pço etsi
492,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1396.799,1401.48,ε αυτονόητα που στην Κύπρο ίσως να μην,epsilon aftonoɪta pu stiŋ ɡipro isoz na min
493,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1399.679,1403.24,είναι τόσο αυτονόητο Συγγνώμη που εν,ine toso aftonoɪto siŋɡnomi pu en
494,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1401.48,1405.36,μπορώ να αποβάλλω την δημοσιογραφική μου,boro n apovalo tin thimosjoghrafici mu
495,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1403.24,1408.52,ιδιότητα Αλλά,ithiotit ala
496,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1405.36,1411.159,ε θέλω να πάμε στο εξής τιτσίν Ένας,epsilon thelo na pame sto eksis titsin enas
497,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1408.52,1414.96,άνθρωπος όπως τη Μαρί που,anthropos opos ti mari pu
498,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1411.159,1416.159,θέλει τζαί μπορεί να είναι ενεργή έτσι,theli dze bori na ine enerji etsi
499,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1414.96,1419.159,θέλει να,theli na
500,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1416.159,1421.4,προσφέρει ε φωνάζει του με τον τρόπον,prosferi epsilon fonazi tu me ton dropon
501,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1419.159,1424.919,της Ευκαιρία μηδέν με,tis efceria mithen me
502,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1421.4,1427.08,τα εν έπρεπε θεσμοθετημένα η πολιτεία,ta en eprepe thesmothetimena i politia
503,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1424.919,1429.679,να δίνει ευκαιρίες σε αυτούς τους,na thini efceries se aftus tus
504,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1427.08,1432.88,ανθρώπους τζαί,anthropus dze
505,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1429.679,1435.24,βεβαίως να ε να έχουν τζαί ένα εισόδημα,veveoz na epsilon na echun dze ena isothima
506,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1432.88,1437.679,Δηλαδή τούτοοι ανθρώποι βγαίνουν που την,thilathi tutoi anthropi vjenum bu tin
507,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1435.24,1438.44,αγορα εργασίας Εκ των πραγμάτων εν,aghora erghasias ek tom braghmaton en
508,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1437.679,1440.84,είναι,ine
509,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1438.44,1444.039,είδη εν μπορεί η Μαρία σήμερα να πάει,ithi en bori i maria simera na pai
510,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1440.84,1446.24,να δικάσει μια υπόθεση Όι Έτσι στο,na thikasi mnya ipothesi oɪ etsi sto
511,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1444.039,1449.0,δικαστήριο είσαι νομικός Πήρες το,thikastirio ise nomikos pires to
512,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1446.24,1451.24,πτυχείο σου ε άδεια εξασκήσεως,ptiçio su epsilon athça eksasciseos
513,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1449.0,1452.52,επαγγέλματος Σωστά εν μπορείς να,epaŋɡelmatos sosta en boriz na
514,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1451.24,1454.48,πάεις στο δικαστήριο εν μπορείς να,pais sto thikastirio en boriz na
515,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1452.52,1456.039,πάεις να γράψεις μια εταιρεία στον,paiz na ghrapsiz mnya eteria ston
516,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1454.48,1457.96,εύφορον τζαί ένα κότα Ο ύτε ένα,eforon dze ena kota o ite ena
517,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1456.039,1461.0,γυμναστό Ούτε ένα,jimnasto ute ena
518,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1457.96,1463.559,γυμναστεί Ντάξει Πιστεύω ότι βρίσκεις,jimnasti daksi pistevo oti vriscis
519,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1461.0,1465.48,διάφορους άλλους τρόπους εναλλακτηγούς,thiaforus alus tropus enalaktighus
520,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1463.559,1467.52,Άρα ήντα πρέπει να κάνει πέμα στην,ara ida prepi na kani pema stin
521,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1465.48,1469.88,εισήγησή σου Ήντα πρέπει να κάμει το,isijisi su ida prepi na kami to
522,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1467.52,1472.36,κράτος σε αυτή την περίπτωση Αν είσαι,kratos se afti tim beriptosi an ise
523,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1469.88,1475.559,καρτζί στον πρόεδρο της δημοκρατίας,kardzi stom broethro tiz thimokratias
524,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1472.36,1475.559,ήντα έννα του έλεγες ήντα έννα του,ida ena tu elejes ida ena tu
525,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1476.919,1485.08,ζητούσες Ότι έχω καταλάβει,zituses oti echo katalavi
526,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1480.679,1488.84,στο σχεδόν δύο χρόνια που,sto sçethon thio chronya pu
527,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1485.08,1490.96,είμαι σε αυτή τη θέση είναι ότι τζαί να,ime se afti ti thesi ine oti dze na
528,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1488.84,1492.6,προσπαθήσεις εν μπορείς Ενώ τζαί να,prospathisis en boris eno dze na
529,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1490.96,1495.52,προσπαθήσω εν μπορώ να δουλέψω όπως,prospathiso en boro na thulepso opos
530,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1492.6,1500.44,δούλευα πριν Δούλευα ώρες την ημέρα,thuleva prin thuleva ores tin imera
531,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1495.52,1504.48,Ε οπότε εκ των πραγμάτων εν γίνεται,epsilon opote ek tom braghmaton en jinete
532,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1500.44,1505.64,Ε αν μιλούμε για έναν άτομο το οποίο,epsilon an milume ja enan atomo to opio
533,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1504.48,1507.76,εν έσιει,en esji
534,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1505.64,1511.039,στήριξη,stiriksi
535,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1507.76,1513.84,ε απ την οικογένειαν τζαί από θεούς τζαί,epsilon ap tin ikojenyan dze apo theus dze
536,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1511.039,1518.96,αγγέλους να το πω έτσι εν μπορείς να,aŋɡeluz na to po etsi en boriz na
537,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1513.84,1518.96,προχωρήσεις Από κει τζαί πέρα θεωρώ όμως,prochorisis apo ci dze pera theoro omos
538,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1521.0,1527.279,ότι πάλι πρέπει να το πάρω λίγο στο πιο,oti pali prepi na to paro ligho sto pço
539,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1524.279,1530.88,προσωπικό Άτομα σαν εμένα έννα μπορούσαν,prosopiko atoma san emena ena borusan
540,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1527.279,1533.2,να συνεισφέρουν πάρα πολύ σε,na sinisferum bara poli se
541,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1530.88,1535.039,γενικότερα σε ότι έσιει να κάνει σχέση,jenikotera se oti esji na kani sçesi
542,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1533.2,1537.559,με τον καρκίνο με τους,me toŋ ɡarcino me tus
543,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1535.039,1540.64,καρκινοπαθείς ε με άτομα που βιώνουν,karcinopathis epsilon me atoma pu vionun
544,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1537.559,1542.96,αντίστοιχες καταστάσεις με όλα αυτά,adistiçes katastasiz me ol afta
545,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1540.64,1544.919,Έτσι είναι κάτι που εν γίνεται Δηλαδή,etsi ine kati pu en jinete thilathi
546,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1542.96,1547.2,αν έννα μπορούσες να πάεις,an ena borusez na pais
547,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1544.919,1550.64,θεσμοθετημένα μέσω μιας συνεργασίας από,thesmothetimena meso mias sinerghasias apo
548,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1547.2,1553.279,το Ηπειρίων παιδείας στα σχόλια Ναι Ας,to ipiriom bethias sta schoʎa ne as
549,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1550.64,1558.36,πούμε προχθές εκουβαλούσαμε τη βαλίτισαν,pume prochthes ekuvalusame ti valitisan
550,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1553.279,1560.08,της Χριστοδούλας ε σε όλη την Κύπρο τζαί,tis christothulas epsilon se oli tiŋ ɡipro dze
551,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1558.36,1561.72,τελευταίος σταθμός ήταν η αεροδαφούσα να,telefteos stathmos itan i aerothafusa na
552,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1560.08,1564.32,το δώσουμε στον πρόεδρο της δημοκρατίας,to thosume stom broethro tiz thimokratias
553,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1561.72,1567.039,να περπατήσουμε να πάμε πίσω,na perpatisume na pame piso
554,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1564.32,1569.96,Ε αυτή η βαλίτσα έννα μπορούσε να γυρίσει,epsilon afti i valitsa ena boruse na jirisi
555,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1567.039,1574.12,όλα τα σχολεία μέχρι του χρόνου,ola ta scholia mechri tu chronu
556,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1569.96,1577.039,έννα μπορούσε κάτι απλό Όσες μέρες ξυπνώ,ena boruse kati aplo osez meres ksipno
557,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1574.12,1580.039,καλά τζαί μπορώ να πάω έννα μπορούσα να,kala dze boro na pao ena borusa na
558,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1577.039,1582.12,πηγαίνω Όσες μέρες εν μπορώ να πηγαίνω,pijeno osez meres en boro na pijeno
559,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1580.039,1585.32,εγώ έννα μπορούσε να πηγαίνει κάποιος,egho ena boruse na pijeni kapios
560,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1582.12,1587.84,άλλος Τζαί όλων αυτόν να έσιει τζαί το,alos dze olon afton na esji dze to
561,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1585.32,1592.0,νόημα γιατί η βαλίτσα ας πούμε αυτή,noɪma jati i valits as pume afti
562,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1587.84,1593.559,κουβαλά αγάπη κουβαλά ελπίδα κουβαλά,kuvala aghapi kuvala elpitha kuvala
563,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1592.0,1597.44,χαράν,charan
564,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1593.559,1599.36,ευγνωμοσύνη τζαί έρχεται τζαί σε επαφήν με,evghnomosini dze erçete dze se epafin me
565,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1597.44,1601.12,τα παιδιά,ta pethia
566,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1599.36,1603.64,έννα μπορούσε να έρχεται σε επαφή με τα,ena boruse na erçete se epafi me ta
567,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1601.12,1606.0,παιδιά τζαί όλων αυτών έννα μπορούσε να,pethia dze olon afton ena boruse na
568,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1603.64,1609.48,ήταν μία όμορφη τζαί ωραία,itan mia omorfi dze orea
569,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1606.0,1611.84,γιορτή Κάτι το οποίο είναι τόσον απλό,jorti kati to opio ine toson aplo
570,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1609.48,1615.399,τζαί να το κάμεις,dze na to kamis
571,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1611.84,1618.039,ε τζαί να δώσεις μηνύματα όμορφα τζαί να,epsilon dze na thosiz minimata omorfa dze na
572,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1615.399,1620.36,προχωρήσει παρακάτω Τζαί είναι κάτι το,prochorisi parakato dze ine kati to
573,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1618.039,1622.559,οποίο,opio
574,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1620.36,1626.039,εντάξει εν θεωρώ ότι είμαστε το μόνο,edaksi en theoro oti imaste to mono
575,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1622.559,1628.84,πρόβλημα να το πω έτσι ε όξα ότι πρέπει να,provlima na to po etsi epsilon oksa oti prepi na
576,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1626.039,1630.6,έχουμε ειδική μεταχείριση είναι κάτι,echume ithici metaçirisi ine kati
577,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1628.84,1631.64,αντίστοιχο αλλά όταν έχεις έναν,adisticho ala otan eçis enan
578,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1630.6,1633.6,επιθετικόν,epithetikon
579,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1631.64,1636.279,καρκίνο εν μπορώ να κάνω μόνο μια,karcino en boro na kano mono mnya
580,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1633.6,1638.0,αιτήσυν τώρα τζαί να μην ξέρω πότε έννα,etisin dora dze na miŋ ɡzero pote ena
581,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1636.279,1641.039,ρθει η απάντηση τζαί αν μέχρι την,rthi i apadisi dze an mechri tin
582,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1638.0,1643.0,απάντησην αλλάξει το στάτους μου Γιατί,apadisin alaksi to statuz mu jati
583,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1641.039,1644.399,στη δική μου περίπτωση αυτό συμβαίνει,sti thici mu periptosi afto simveni
584,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1643.0,1647.84,έστω τζαί αν είναι πράγματα τα οποία εν,esto dze an ine praghmata ta opia en
585,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1644.399,1650.679,τα ξέρει ο κόσμος ότι,ta kseri o kosmos oti
586,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1647.84,1653.0,ξεκινώ να κάνω μίαν αίτηση ήμουνα,ksecino na kano mian etisi imuna
587,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1650.679,1655.679,ύπαντρη Μέχρι να εκταστεί αίτηση,ipadri mechri na ektasti etisi
588,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1653.0,1658.679,παντρεύτηκα Ε ξεκινούσα να κάνω μία,padreftika epsilon ksecinusa na kano mia
589,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1655.679,1661.72,αίτηση Ε ήμουν απλά καρκινοπαθής ας,etisi epsilon imun apla karcinopathis as
590,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1658.679,1663.919,πούμε μέχρι να εξεταστεί η αίτηση Ε,pume mechri na eksetasti i etisi epsilon
591,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1661.72,1667.32,εν έβλεπα από τον Μά οπότε ήμουν,en evlep apo ton ma opote imun
592,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1663.919,1669.039,ανάπειρη Ε δηλαδή αυτόν αλλάζε στη,anapiri epsilon thilathi afton alaze sti
593,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1667.32,1674.12,συνέχεια ακριβώς επειδή είναι επιθετικός,sineç akrivos epithi ine epithetikos
594,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1669.039,1677.88,ο καρκίνος Οπότε κάθε φορά αν αλλάζαμε,o karcinos opote kathe fora an alazame
595,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1674.12,1680.799,άλλαζα στάτους Ναι Ε τζαί αυτό εν,alaza statuz ne epsilon dze afto en
596,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1677.88,1682.559,βοήθησε με ποτέ Χωρίς να λαλώ ότι μία,voithise me pote choriz na lalo oti mia
597,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1680.799,1686.159,κυβέρνηση όξα ένα κράτος μπορεί να,civernisi oksa ena kratoz bori na
598,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1682.559,1688.32,προβλέψει τα πάντα για τα πάντα,provlepsi ta pada ja ta pada
599,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1686.159,1691.519,εν εννεν,en enen
600,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1688.32,1693.32,ότι ε πώς να πω εν σσιάζουμαι την,oti epsilon poz na po en ssjazume tin
601,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1691.519,1696.039,πραγματικότητα,praghmatikotita
602,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1693.32,1699.24,περιμένω Ε,perimeno epsilon
603,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1696.039,1702.0,άρα το κράτος χρειάζεται να αποκτήσει,ara to kratos chrçazete n apoktisi
604,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1699.24,1704.48,καλύτερα να τα κλαστικά τζαί ιδιωτικό η,kalitera na ta klastika dze ithiotiko ita
605,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1702.0,1706.2,ιδιωτικότητα θαρκούμαι Δηλαδή εμένα η,ithiotikotita tharkume thilathi emena ita
606,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1704.48,1708.72,περίπτωση μου είναι μοναδική στον κόσμο,periptosi mu ine monathici stoŋ ɡosmo
607,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1706.2,1712.399,Πώς να πεις τώρα ένα τριγό συμβουλίων,poz na pis tora ena trigho simvulion
608,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1708.72,1714.36,ότι έτσι έννα πάει δηλαδή έννα ρθει η,oti etsi ena pai thilathi ena rthi ita
609,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1712.399,1716.159,κλασική δικαιολογία εν υπάρχει,klasici thiceolojia en iparçi
610,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1714.36,1718.08,βιβλιογραφία Ε μα πώς να υπάρχει,vivʎoghrafia epsilon ma poz na iparçi
611,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1716.159,1721.08,βιβλιογραφία αφού εν υπάρχει άλλο εν,vivʎoghrafi afu en iparçi alo en
612,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1718.08,1725.0,υπάρχει άλλον περιστατικό,iparçi alom beristatiko
613,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1721.08,1727.48,Σε απόλυτο δίκαιο Ισχύει Ναι Ε άρα,se apolito thiceo isçii ne epsilon ara
614,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1725.0,1729.24,πρέπει να αλλάξουν κάποιες στρευλώσεις,prepi n alaksuŋ ɡapies strevlosis
615,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1727.48,1732.039,που υπάρχουν να διορθωθούν διάφορα,pu iparchun na thiorthothun thiafora
616,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1729.24,1735.799,ζητήματα τζαί θαρκούμαι ότι μέσα από την,zitimata dze tharkume oti mes apo tin
617,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1732.039,1736.96,φωνήν τη δική σου ε υπάρχει μπορεί να,fonin di thici su epsilon iparçi bori na
618,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1735.799,1743.12,υπάρχει,iparçi
619,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1736.96,1746.84,ελπίδα Εμ τώρα παντρεύτηκες Ναι,elpitha em tora padrefticez ne
620,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1743.12,1748.919,Έχεις δίπλα σου τον Αντρέα τον οποίον,eçiz thipla su ton adrea ton opion
621,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1746.84,1752.039,γνώρισε λίγο πριν από τη διάγνωση Το χω,ghnorise ligho prin apo ti thiaghnosi to cho
622,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1748.919,1757.84,ακούσει σε μια άλλη συνεντευτή σου,akusi se mny ali sinedefti su
623,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1752.039,1760.279,Λοιπόν ήντα σημαίνει ο Ανδρέας για σένα,lipon ida simeni o anthreaz ja sena
624,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1757.84,1763.279,Ο Αντρέας είναι πήγιος άγγελος,o adreas ine pijos aŋɡelos
625,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1760.279,1763.279,θαρκούμαι,tharkume
626,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1763.559,1769.84,Ε τζαί εγώ τζαί ο Ανδρέας εγώ λίγο πιο,epsilon dze egho dze o anthreas egho ligho pço
627,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1766.48,1771.72,πολύ Ήμασταν από τα άτομα που λέγαν ότι,poli imastan apo t atoma pu leghan oti
628,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1769.84,1776.08,εν έννα παντρευτούμε ποτέ εν μας,en ena padreftume pote en mas
629,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1771.72,1778.039,ενδιαφέρει η οικογένεια Ε αυτό το στυλ,enthiaferi i ikojenya epsilon afto to stil
630,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1776.08,1780.799,Τζαί από την ώρα που είχαμε καθίσει,dze apo tin ora pu ichame kathisi
631,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1778.039,1783.279,δίπλαδίπλα τζαί ξεκινούσαμε να να μιλάμε,thiplathipla dze ksecinusame na na milame
632,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1780.799,1786.279,ήτανε λες τζαί γνωριζόμαστε από,itane les dze ghnorizomaste apo
633,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1783.279,1786.279,πάντα,pada
634,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1787.399,1794.36,Ε νιώθουν ο πιο τυχερός άνθρωπος στον,epsilon nyothun o pço tiçeros anthropos ston
635,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1790.279,1794.36,κόσμο σε αυτόν τον τομέα,kosmo se afton don domea
636,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1795.399,1803.64,Γιατί ο Αντρέας ήρθε στη ζωή,jati o adreas irthe sti zoi
637,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1799.559,1806.519,μου σε μία από τις πιο δύσκολες στιγμές,mu se mi apo tis pço thiskoles stighmes
638,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1803.64,1808.84,Πόσες μέρες πριν τη διάγνωση,posez meres prin di thiaghnosi
639,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1806.519,1810.76,μέρες Ήτανε μία μέρα μετά την,meres itane mia mera meta tin
640,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1808.84,1812.559,εγχείρηση Μετά την εγχείρηση μου που,eŋçirisi meta tin eŋçirisi mu pu
641,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1810.76,1814.96,είχα βγάλει το λεφαδένα Την επόμενη,icha vghali to lefathena tin epomeni
642,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1812.559,1816.44,μέρα που βγήκα απ το νοσοκομείο ε είχα,mera pu vjik ap to nosokomio epsilon icha
643,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1814.96,1818.88,πάει σε οικογενειακό τάβλα να φάω,pai se ikojenyako tavla na fao
644,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,1816.44,1821.2,γιατί ε εν μπορούσα ούτε να μαγειρέψω,jati epsilon en borusa ute na majirepso
