,audio_filepath,start,end,text,pronunciation
484,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,92.92,98.439,πατήρη μαζί με τον Αχιλλέ φιλιός ήταν,patiri mazi me ton açile fiʎos itan
485,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,95.04,101.36,στο στόμα Μη διανοηθείς να το αρνηθείς,sto stoma mi thianoɪthiz na to arnithis
486,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,98.439,103.92,Είναι σωστό πρώτα να βρεθούμε μόνοι μας,ine sosto prota na vrethume moni mas
487,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,101.36,105.759,Καλώς στα Χανιά Είναι βέβαια λίγο,kalos sta chanya ine vevea ligho
488,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,103.92,107.399,επικίνδυνα που συναντηθήκαμε εδώ Γεια,epicinthina pu sinadithikame etho ja
489,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,105.759,111.52,σου τζαί πολύ Αλλά κάποια πράγματα εν,su dze poli ala kapia praghmata en
490,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,107.399,111.52,λύνονται ούτε με ούτε με τηλέφωνο,linode ute me ute me tilefono
491,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,117.84,121.92,Σε ευχαριστώ που ήρθες Κρήτη για μένα,se efcharisto pu irthes kriti ja mena
492,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,119.24,122.64,Αγγελική Από μένα έννα μάθεις ακριβώς ήντα,aŋɡelici apo mena ena mathis akrivos ida
493,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,121.92,127.88,έσιει,esji
494,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,122.64,127.88,γίνει Ο Σήφη σου είπε τη μισή αλήθεια,jini o sifi su ipe ti misi alithça
495,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,130.679,135.28,Πέρασε,perase
496,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,133.08,138.48,Απ ότι είδα το έσιει κάποια ποτά,ap oti itha to esji kapia pota
497,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,135.28,140.16,Θέλεις να πιεις κάτι Όι ευχαριστώ Τζαί,theliz na pçis kati oɪ efcharisto dze
498,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,138.48,143.48,να τα πούμε στα γρήγορα εν έχω πολύ,na ta pume sta ghrighora en echo poli
499,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,140.16,146.28,χρόνο όπως θέλεις Εγώ πάντως εν,chrono opos thelis egho pados en
500,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,143.48,149.2,έχω πρόβλημα Έχω μέχρι αύριο Μπορείς,echo provlima echo mechri avrio boris
501,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,146.28,152.12,να με ρωτήσεις ότι θέλεις,na me rotisis oti thelis
502,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,149.2,154.12,Λοιπόν ήντα θέλεις να μάθεις Το πώς,lipon ida theliz na mathis to pos
503,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,152.12,156.31900000000002,γνωριστήκατε το ξέρω Μου το επιβεβαίωσε,ghnoristikate to ksero mu to epiveveose
504,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,154.12,157.879,τζαί ο Θείος του ο διαμαντής Αυτό που,dze o thios tu o thiamadis afto pu
505,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,156.31900000000002,160.519,έσιει σημασία για μένα είναι να μάθω αν,esji simasia ja mena ine na matho an
506,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,157.879,163.0,είχε παράλληλη σχέση τζαί με τις δυο μας,içe paralili sçesi dze me tiz thio mas
507,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,160.519,164.959,Αυτό εν μπορώ να το ξέρω Υποτίθεται,afto en boro na to ksero ipotithete
508,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,163.0,168.07999999999998,ότι τζείνη την περίοδο εσύ σπούδαζες στο,oti dzini tim beriotho esi sputhazes sto
509,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,164.959,171.48,Παρίσι Μου χε μιλήσει για σένα Μου χε,parisi mu çe milisi ja sena mu çe
510,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,168.07999999999998,173.64,πει ότι είχα τη χωρίσει Αλλά ποτέ εν,pi oti icha ti chorisi ala pote en
511,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,171.48,176.31900000000002,ξέρεις με το σύφι Είναι έξυπνος τζαί,kseriz me to sifi ine eksipnos dze
512,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,173.64,179.44,ξέρει να ελύσεται πολύ καλά,kseri na elisete poli kala
513,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,176.31900000000002,181.959,Δηλαδή έφευγε τότε συχνά απ τα Χανιά,thilathi efevje tote sichna ap ta chanya
514,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,179.44,184.2,διήμερα τριήμερα Πού να ξέρω που,thiimera triimera pu na ksero pu
515,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,181.959,186.519,πήγαινε τζαί ποιον συναντούσε Μπορεί να,pijene dze pion sinaduse bori na
516,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,184.2,188.36,ερχόταν σε σένα Ερχόταν να σε βρει στο,erchotan se sena erchotan na se vri sto
517,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,186.519,190.28,Παρίσι Αυτό είναι δικός μας,parisi afto ine thikoz mas
518,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,188.36,192.319,λογαριασμός,loghariasmos
519,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,190.28,194.76,Εσείς κυκλοφορούσατε ελεύθερα στα Χανιά,esis cikloforusate elefthera sta chanya
520,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,192.319,196.48,Ναι κυκλοφορούσαμε κανονικά Κανένα,ne cikloforusame kanonika kanena
521,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,194.76,200.0,πρόβλημα Είχαμε τις παρέες μας όπως,provlima ichame tis pareez mas opos
522,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,196.48,200.0,κάνει κάθε ζευγάρι,kani kathe zevghari
523,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,200.239,207.159,Μάλιστα Τζαί το παιδί πώς προέκυψε,malista dze to pethi pos proecipse
524,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,203.64,209.799,εν θαρκούμαι ότι θες να σου περιγράψω,en tharkume oti thez na su perighrapso
525,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,207.159,212.319,ακριβώς Είχαμε μια σχέση πολύ,akrivos ichame mnya sçesi poli
526,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,209.799,214.879,παθιασμένη Ο Σήφη είναι πολύ ερωτικός,pathiasmeni o sifi ine poli erotikos
527,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,212.319,217.239,άντρας τζαί ήθελα να το ζήσω αυτό το,adras dze ithela na to ziso afto to
528,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,214.879,220.04,πάθος Όταν έμαθα ότι ήμουν έγκυος τζαί,pathos otan ematha oti imun eŋɡios dze
529,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,217.239,222.28,του το πα Του το είπες Ναι φυσικά τζαί,tu to pa tu to ipez ne fisika dze
530,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,220.04,223.84,του το είπα,tu to ipa
531,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,222.28,225.879,εν θέλω να γίνεται τίποτα πίσω από την,en thelo na jinete tipota piso apo tin
532,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,223.84,227.68,πλάτη μου Τζαί αφού έννα συνεργαστεί μαζί,plati mu dze afu ena sinerghasti mazi
533,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,225.879,229.519,μας σ αυτή την υπόθεση θέλω να το,mas sighm afti tin ipothesi thelo na to
534,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,227.68,232.079,γνωρίσω Γιατί αφού σου έχω πει γι,ghnoriso jati afu su echo pi ji
535,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,229.519,234.319,αυτόν είναι τριαντάρης χημικός με,afton ine triadaris çimikoz me
536,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,232.079,235.959,πτυχείο ινολογίας έννα μας κάνει τη,ptiçio inolojias ena mas kani ti
537,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,234.319,238.4,δουλειά μια χαρά εν υπάρχει περίπτωση,thuʎa mnya chara en iparçi periptosi
538,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,235.959,241.04,αν μας την κάνει Τον κρατάω γερά Με ήντα,an mas tiŋ ɡani toŋ ɡratao jera me ida
539,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,238.4,243.68,Αυτό είναι δικό μου θέμα Πάσο,afto ine thiko mu thema paso
540,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,241.04,245.28,αλλά τζαί πάλι θέλω να τον δω Να έχω,ala dze pali thelo na ton tho na echo
541,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,243.68,248.56,δική μου άποψη,thici mu apopsi
542,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,245.28,250.92,Δηλαδή εν μου έχεις εμπιστοσύνη,thilathi en mu eçis ebistosini
543,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,248.56,252.28,εν έχω σε κανέναν εμπιστοσύνη Αυτό που,en echo se kanenan ebistosini afto pu
544,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,250.92,253.439,λες μου προσβάλλει Κανονικά εγώ έννα,lez mu prosvali kanonika egho ena
545,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,252.28,255.4,πρεπε να έχω χάσει την εμπιστοσύνη μου,prepe na echo chasi tin ebistosini mu
546,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,253.439,257.28,σε σένα Παράτησα μία επιχείρηση για να,se sena paratisa mia epiçirisi jana
547,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,255.4,259.199,συνενθριστώ μαζί σου τζαί παραμονή των,sinenthristo mazi su dze paramoni ton
548,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,257.28,260.88,υπογραφών μου την κάνεις Όπα όπα όπα,ipoghrafon mu tiŋ ɡanis opa opa opa
549,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,259.199,262.12,Σου εξήγησα ότι ο θείος μου πήρε,su eksijisa oti o thioz mu pire
550,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,260.88,264.32,πρωτοβουλία τζαί υπέγραψε με τους,protovulia dze ipeghrapse me tus
551,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,262.12,267.12,Ματθαίους εν ήθελα να εθ ρίξει μαζί,mattheus en ithela na eth riksi mazi
552,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,264.32,269.08,του Όμως η δουλειά μας με τον ένα όξα με,tu omos i thuʎa maz me ton ena oksa me
553,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,267.12,270.24,τον άλλο τρόπο έννα γίνει Καλά έννα κάνει,ton alo tropo ena jini kala ena kani
554,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,269.08,272.199,να γίνει γιατί εν μ αρέσει καθόλου να,na jini jati en mi aresi katholu na
555,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,270.24,274.4,μου χαλάνε τα σχέδια Τίποτα εν έννα,mu chalane ta sçethja tipota en ena
556,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,272.199,275.88,χαλάσει τα σχέδια Έτσι κι άλλωσπως εγώ,chalasi ta sçethja etsi ci alospos egho
557,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,274.4,276.85,τζαί η αδερφή μου είμαστε μοναδικοί,dze i atherfi mu imaste monathici
558,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,275.88,279.44,κληρονομοι της,klironomi tis
559,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,279.44,283.6,επιχείρησης Όλα έννα γίνουν όπως τα,epiçirisis ola ena jinun opos ta
560,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,281.52,286.24,σχεδιάσαμε τζαί η κατάσταση έννα γυρίσει,sçethiasame dze i katastasi ena jirisi
561,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,283.6,288.6,στα χέρια μας Τζαί πώς αντέδρασε ο Σύβης,sta çeria mas dze pos adethrase o sivis
562,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,286.24,291.16,όταν έμαθε ότι είσαι έγκυος Άρχισε να,otan emathe oti ise eŋɡios arçise na
563,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,288.6,292.639,κάνει σχέδια Επέμενε να παρατήσω την,kani sçethja epemene na paratiso tin
564,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,291.16,295.4,οικογένειά μου στην Αθήνα τζαί να έρθω να,ikojenya mu stin athina dze na ertho na
565,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,292.639,298.72,γεννήσω το παιδί στην Κρήτη Είδα έναν,jeniso to pethi stiŋ ɡriti itha enan
566,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,295.4,300.84,άλλο ψήφη Έγινε επίμονος τεσποωτικός,alo psifi ejine epimonos tespootikos
567,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,298.72,302.36,σχεδόν με διέταζε,sçethon me thietaze
568,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,300.84,303.56,Ήθελε να παίρνει όλες τις αποφάσεις,ithele na perni oles tis apofasis
569,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,302.36,306.759,μόνος,monos
570,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,303.56,308.199,του τζαί πανικοβλήθηκα,tu dze panikovlithika
571,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,306.759,310.96,Έχω μάθει να είμαι ανεξάρτητη τζαί να,echo mathi na ime aneksartiti dze na
572,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,308.199,312.84,παίρνω όλες τις αποφάσεις μόνη μου,perno oles tis apofasiz moni mu
573,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,310.96,315.479,Τσακωθήκαμε Του είπα ότι έννα ρίξω το,tsakothikame tu ipa oti ena rikso to
574,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,312.84,318.28,παιδί τζαί εξαγανίστηκα,pethi dze eksaghanistika
575,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,315.479,320.639,Εσύ όμως εν το έκανες γιατί Για δικούς,esi omos en do ekanez jati ja thikus
576,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,318.28,322.88,μου λόγους εν είμαι υποχρεωμένη να,mu loghus en ime ipochreomeni na
577,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,320.639,325.88,σους εξηγήσω,sus eksijiso
578,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,322.88,327.96,Το σέβομαι Είσαι σίγουρη ότι η Σύφης,to sevome ise sighuri oti i sifis
579,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,325.88,331.759,εν ήξερε ότι κράτησες στο παιδί Μα,en iksere oti kratises sto pethi ma
580,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,327.96,333.6,θαρκούμαι ότι τελικά το έμαθε αργότερα Πώς,tharkume oti telika to emathe arghotera pos
581,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,331.759,336.68,είχαμε κοινούς φίλους είμαι σίγουρη ότι,ichame cinus filus ime sighuri oti
582,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,333.6,340.759,του το παν Αν τζαί πριν τρία χρόνια όταν,tu to pan an dze prin dria chronya otan
583,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,336.68,342.16,συναντηθήκαμε βρεθήκατε ξανά,sinadithikame vrethikate ksana
584,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,340.759,344.68,Είπαμε έννα πούμε,ipame ena pume
585,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,342.16,347.319,αλήθειες Πριν τρία χρόνια συναντηθήκαμε,alithçes prin dria chronya sinadithikame
586,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,344.68,350.759,με το Σύφη στην Αθήνα τυχαία σε ένα,me to sifi stin athina tiçea se ena
587,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,347.319,352.52,μπαράκι Τα ήπιαμε,baraci ta ipçame
588,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,350.759,356.0,Έχεις ακούσει τη λαν για τις παλιές,eçis akusi ti lan ja tis paʎes
589,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,352.52,360.36,αγάπες τζαί καταλήξαμε μαζί τη,aghapes dze kataliksame mazi ti
590,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,356.0,360.36,νύχτα Κάνα τα έρωτα,nichta kana ta erota
591,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,360.4,366.599,Ναι Τζαί εν του είπες για το παιδί Όι,ne dze en du ipez ja to pethi oɪ
592,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,363.4,370.199,εν του ανέφερα τίποτα αλλά ούτε τζαί με,en du anefera tipota ala ute dze me
593,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,366.599,372.16,ρώτησε Σου φαίνεται παράξενο Ε κι όμως,rotise su fenete parakseno epsilon ci omos
594,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,370.199,374.52,αυτή είναι η αλήθεια,afti ine i alithça
595,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,372.16,377.84,Όταν έγινε ότι έγινε στη συζήτηση,otan ejine oti ejine sti sizitisi
596,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,374.52,380.479,κατάλαβα ότι εν είχε αλλάξει νοοτροπία,katalava oti en içe alaksi nootropia
597,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,377.84,383.36,Του πα ψέματα ότι έχω σοβαρή σχέση τζαί,tu pa psemata oti echo sovari sçesi dze
598,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,380.479,385.039,χαθήκαμε για άλλη μιαα φορά,chathikame ja ali miaa fora
599,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,383.36,386.919,Τζαί γιατί εμφανίστηκες τώρα ξαφνικά,dze jati emfanistices tora ksafnika
600,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,385.039,390.479,Οικονομικοί,ikonomici
601,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,386.919,392.599,λόγοι εν θέλω να σου πω περισσότερα,loji en thelo na su po perissotera
602,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,390.479,398.039,Θαρκούμαι ότι αυτά που ήθελες να μάθεις έννα,tharkume oti afta pu ithelez na mathis ena
603,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,392.599,398.039,έμαθες Ναι Να φεύγω,emathez ne na fevgho
604,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,399.24,402.24,Αγόρι είναι όξα,aghori ine oksa
605,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,400.479,406.96,κόρη,kori
606,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,402.24,406.96,κόρη Στεφανία τη λένε,kori stefania ti lene
607,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,416.879,422.98,Έχεις ακούσει ήντα λένεια της παλιές,eçis akusi ida lenya tis paʎes
608,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,418.16,430.959,αγάπης κάνα τα έρωτα Ναι,aghapis kana ta erota ne
609,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,473.72,478.24,Εμένα άλλο πράγμα με ενδιαφέρει σε αυτή,emen alo praghma me enthiaferi se afti
610,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,475.12,479.639,τη φάση Σ ακούω Λέγε,ti fasi sighm akuo leje
611,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,478.24,482.36,Στόχος μας είναι να καταστρέψουμε τη,stochoz mas ine na katastrepsume ti
612,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,479.639,485.0,φετινή σωδιά των Μαρθέων όξα θέλουμε την,fetini sothia ton martheon oksa thelume tin
613,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,482.36,486.96,ολική τους καταστροφή Ολική καταστροφή,olici tus katastrofi olici katastrofi
614,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,485.0,488.8,εν θέλω να ξανασηκώσουνε ποτέ κκελλέ,en thelo na ksanasikosune pote cele
615,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,486.96,491.12,Έτσι είναι η κριτική βέντετα ρε φίλε,etsi ine i kritici vedeta re file
616,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,488.8,494.28,Εγώ την έξνα με πιστόλια τζαί φωνικά εν,egho tin eksna me pistoʎa dze fonika en
617,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,491.12,496.24,παίζω με τα λόγια μου εγώ Είτε βεντέτα,pezo me ta loja mu egho ite vedeta
618,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,494.28,498.4,είτε όι Θέλω οι μαθαίοι να σβήσουν απ,ite oɪ thelo i mathei na svisun ap
619,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,496.24,501.0,το χάρτη Αυτό άστο σε μένα Όταν,to charti afto asto se mena otan
620,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,498.4,503.159,ανοίξουν τα βαρέλια τους οι μαθη ξέρουνε,aniksun da vareʎa tus i mathi kserune
621,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,501.0,505.4,ήντα να το κάνουνε τόσο ξύδι Α γεια σου,ida na to kanune toso ksithi alfa ja su
622,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,503.159,506.759,Τέτοια θέλω να ακούω,tetia thelo n akuo
623,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,505.4,510.159,Τζαί όλα αυτά για την αδερφή σου,dze ol afta ja tin atherfi su
624,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,506.759,512.76,Εκδίκησε για αυτό που είχε γίνει τότε,ekthicise ja afto pu içe jini tote
625,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,510.159,514.64,τζαί όι μόνο Πάππαλλα πάντων εν θέλω να,dze oɪ mono papala padon en thelo na
626,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,512.76,516.919,το συζητήσω άλλο αυτό Φρόντισε να με,to sizitiso alo afto frodise na me
627,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,514.64,519.76,φέρεις επαφή με το δικό σου Εντάξει,feris epafi me to thiko su edaksi
628,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,516.919,522.76,Αλόπως πρέπει τζαί εσύ να με συστήσεις στο,alopos prepi dze esi na me sistisis sto
629,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,519.76,524.88,θείο σου το διαμαντή σύστησε με ως φίλο,thio su to thiamadi sistise me os filo
630,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,522.76,526.8389999999999,έννα γίνει κι αυτό Αλλά όι ακόμα Αύριο,ena jini ci afto ala oɪ akom avrio
631,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,524.88,528.48,φεύγω για Αθήνα τζαί στη συνέχεια έννα πάω,fevgho ja athina dze sti sineça ena pao
632,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,526.8389999999999,531.16,Κύπρο έννα,cipro ena
633,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,528.48,533.0,δούμε Εσύ πότε φεύγεις έννα μείνω τζαί,thume esi pote fevjis ena mino dze
634,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,531.16,536.399,αύριο Έχω κάτι φιλαράκια να δω απ τα,avrio echo kati filaraca na tho ap ta
635,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,533.0,538.6,παλιά τζαί λαλώ να τους δω αύριο Ωραία,paʎa dze lalo na tuz tho avrio orea
636,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,536.399,542.079,Προσεκτικές κινήσεις όμως εν θέλω να,prosektices cinisis omos en thelo na
637,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,538.6,545.68,σε σταμπάρουν εδώ στα Χανιά Μην ήσυχος,se stabarun etho sta chanya min isichos
638,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,542.079,545.68,εν πρόκειται να γίνει,em brocite na jini
639,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,625.079,631.279,Εγώ είμαι Έλα Πού είσαι σε περιμένω,egho ime ela pu ise se perimeno
640,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,628.36,634.32,εν μπορώ να έρθω εν το καταλαβαίνεις,en boro na ertho en do katalavenis
641,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,631.279,636.399,γιατί όλη μέρα σε περιμένω Μη με,jati oli mera se perimeno mi me
642,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,634.32,638.8389999999999,πιέζεις Φαντάζεσαι να με δουν να μπαίνω,pçezis fadazese na me thun na beno
643,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,636.399,640.9590000000001,νυχτιάτικα σε ξενοδοχείο Εδώ είναι μικρή,nichtiatika se ksenothoçio etho ine mikri
644,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,638.8389999999999,642.8,κοινωνία Όλοι με ξέρουν τζαί εν έννα σε,cinonia oli me kserun dze en ena se
645,/kaggle/input/audio-files/Audio_Files/uD9BrAsDVt8.wav,640.9590000000001,644.48,δω καθόλου,tho katholu
